id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1183290021316562945,1183290021316562945,1570953300000,2019-10-13,10:55:00,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Want to keep your college look casual but chic? #DressLikeTaraSutaria by bringing on the flair with skirts and dresses! 
#MegaPremiere #StudentOfTheYear2 #MovieOfTheYear",[],[],[],0,0,1,"['#dressliketarasutaria', '#megapremiere', '#studentoftheyear2', '#movieoftheyear']",[],https://twitter.com/Colors_Cineplex/status/1183290021316562945,False,,0,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183283298157711361,1183283298157711361,1570951697000,2019-10-13,10:28:17,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Create a striking look with stripes! #DressLikeTaraSutaria
#MegaPremiere #StudentOfTheYear2 #MovieOfTheYear
#TaraSutaria pic.twitter.com/YKIoA5Eilt",[],[],['https://pbs.twimg.com/media/EGvdvK3W4AAI7ov.png'],0,0,2,"['#dressliketarasutaria', '#megapremiere', '#studentoftheyear2', '#movieoftheyear', '#tarasutaria']",[],https://twitter.com/Colors_Cineplex/status/1183283298157711361,False,,0,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183282085852672000,1183282085852672000,1570951408000,2019-10-13,10:23:28,Russie TZ 2,969157263553277952,box_officeindia,BOX OFFICE INDIA,,#StudentOfTheYear2 is not a flop at the BO.. It's lifetime Verdict is Below Average..,[],[],[],4,9,46,['#studentoftheyear2'],[],https://twitter.com/Box_officeIndia/status/1183282085852672000,False,,0,,,,,,,"[{'user_id': '969157263553277952', 'username': 'Box_officeIndia'}]",
1183281403993026560,1183281403993026560,1570951245000,2019-10-13,10:20:45,Russie TZ 2,969157263553277952,box_officeindia,BOX OFFICE INDIA,,Watch #StudentOfTheYear2 right now on @Colors_Cineplex,['colors_cineplex'],[],[],0,0,6,['#studentoftheyear2'],[],https://twitter.com/Box_officeIndia/status/1183281403993026560,False,,0,,,,,,,"[{'user_id': '969157263553277952', 'username': 'Box_officeIndia'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183281085158850560,1183281085158850560,1570951169000,2019-10-13,10:19:29,Russie TZ 2,806559360910524420,gajal_dalmia,Gajal.,,Watching #StudentOfTheYear2 😂😂,[],[],[],4,0,6,['#studentoftheyear2'],[],https://twitter.com/Gajal_Dalmia/status/1183281085158850560,False,,0,,,,,,,"[{'user_id': '806559360910524420', 'username': 'Gajal_Dalmia'}]",
1183269141219725312,1183269141219725312,1570948322000,2019-10-13,09:32:02,Russie TZ 2,2776665932,abhijeet_patiil,🤫 अभिजीत पाटील 🤫,,Watching #StudentOfTheYear2  on @Colors_Cineplex,['colors_cineplex'],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/ABHIJEET_PATIIL/status/1183269141219725312,False,,0,,,,,,,"[{'user_id': '2776665932', 'username': 'ABHIJEET_PATIIL'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183261274970308613,1183238837599780865,1570946446000,2019-10-13,09:00:46,Russie TZ 2,52690690,brahmatmajay,MrB,,"And here is review of #StudentOfTheYear2
 https://youtu.be/CA8QZlIZzog ","['itigershroff', 'colorscineplex', 'karanjohar', 'apoorvamehta18', 'ananyapandayy', 'punitdmalhotra', 'dharmamovies', 'foxstarhindi', 'zeemusiccompany', 'sotyofficial']",['https://youtu.be/CA8QZlIZzog'],[],0,0,4,['#studentoftheyear2'],[],https://twitter.com/brahmatmajay/status/1183261274970308613,False,,0,,,,,,,"[{'user_id': '52690690', 'username': 'brahmatmajay'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1100748165286834176', 'username': 'colorscineplex'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '364754416', 'username': 'apoorvamehta18'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '2576486262', 'username': 'foxstarhindi'}, {'user_id': '2381606574', 'username': 'ZeeMusicCompany'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1183259590411964416,1183259590411964416,1570946044000,2019-10-13,08:54:04,Russie TZ 2,790405967171117056,oyekaran22,Karan | ਕਰਨ | करन,,"Dear @iTIGERSHROFF  I'm From Bareilly. What About Your Today's Bareilly Visit... Are You Coming or Not..?? Ya Sirf TV Par #StudentOfTheYear2 Dekh Ke Hi Kaam Chalana Padega 😉 Please Tell Me!!! Because We Are Desperately Waiting To See You. 
😊🤗",['itigershroff'],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/oyekaran22/status/1183259590411964416,False,,0,,,,,,,"[{'user_id': '790405967171117056', 'username': 'oyekaran22'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}]",
1183255189433638912,1183255189433638912,1570944995000,2019-10-13,08:36:35,Russie TZ 2,51690631,punitdmalhotra,Punit Malhotra,,"Grab yr popcorn & place yourselves in front of your TV! Watch the #MegaPremiere of #StudentOfTheYear2, today at 12 PM only on @ColorsCineplex
#SOTY2Premiere 
@karanjohar @apoorvamehta18 @iTIGERSHROFF #Tara @ananyapandayy @DharmaMovies @foxstarhindi @ZeeMusicCompany @SOTYOfficial pic.twitter.com/JXpAjpTipC","['colorscineplex', 'karanjohar', 'apoorvamehta18', 'itigershroff', 'ananyapandayy', 'dharmamovies', 'foxstarhindi', 'zeemusiccompany', 'sotyofficial']",[],[],6,16,97,"['#megapremiere', '#studentoftheyear2', '#soty2premiere', '#tara']",[],https://twitter.com/punitdmalhotra/status/1183255189433638912,False,,1,,,,,,,"[{'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '1100748165286834176', 'username': 'colorscineplex'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '364754416', 'username': 'apoorvamehta18'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '2576486262', 'username': 'foxstarhindi'}, {'user_id': '2381606574', 'username': 'ZeeMusicCompany'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1183251727648088065,1183251727648088065,1570944170000,2019-10-13,08:22:50,Russie TZ 2,207997374,dharmamovies,Dharma Productions,,"Get the popcorn ready because @iTIGERSHROFF, #Tara and @ananyapandayy are bringing the cup home to your TV screens!🏆
Watch the #MegaPremiere of #StudentOfTheYear2, today at 12 PM only on @Colors_Cineplex! #MovieOfTheYear #SOTY2Premiere #SOTY2 pic.twitter.com/jRGrRWqocx","['itigershroff', 'ananyapandayy', 'colors_cineplex']",[],[],20,50,992,"['#tara', '#megapremiere', '#studentoftheyear2', '#movieoftheyear', '#soty2premiere', '#soty2']",[],https://twitter.com/DharmaMovies/status/1183251727648088065,False,,1,,,,,,,"[{'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183239888130281472,1183239888130281472,1570941347000,2019-10-13,07:35:47,Russie TZ 2,969157263553277952,box_officeindia,BOX OFFICE INDIA,,Watch #StudentOfTheYear2 today at 12PM sharp only on @Colors_Cineplex.. pic.twitter.com/TorkI20bE6,['colors_cineplex'],[],[],0,1,15,['#studentoftheyear2'],[],https://twitter.com/Box_officeIndia/status/1183239888130281472,False,,1,,,,,,,"[{'user_id': '969157263553277952', 'username': 'Box_officeIndia'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1183238837599780865,1183238837599780865,1570941097000,2019-10-13,07:31:37,Russie TZ 2,624462023,itigershroff,Tiger Shroff,,"Time to get hooked to your TV screens! Watch the #MegaPremiere of #StudentOfTheYear2, today at 12 PM only on @ColorsCineplex! 
#SOTY2Premiere
@karanjohar @apoorvamehta18 #Tara @ananyapandayy @punitdmalhotra @DharmaMovies @foxstarhindi @ZeeMusicCompany @SOTYOfficial https://twitter.com/Colors_Cineplex/status/1182553361620406272 …","['colorscineplex', 'karanjohar', 'apoorvamehta18', 'ananyapandayy', 'punitdmalhotra', 'dharmamovies', 'foxstarhindi', 'zeemusiccompany', 'sotyofficial']",['https://twitter.com/Colors_Cineplex/status/1182553361620406272'],[],64,138,2365,"['#megapremiere', '#studentoftheyear2', '#soty2premiere', '#tara']",[],https://twitter.com/iTIGERSHROFF/status/1183238837599780865,False,https://twitter.com/Colors_Cineplex/status/1182553361620406272,0,,,,,,,"[{'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1100748165286834176', 'username': 'colorscineplex'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '364754416', 'username': 'apoorvamehta18'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '2576486262', 'username': 'foxstarhindi'}, {'user_id': '2381606574', 'username': 'ZeeMusicCompany'}, {'user_id': '239369646', 'username': 'SOTYOfficial'}]",
1183238243774390279,1183238243774390279,1570940955000,2019-10-13,07:29:15,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Khud ko samjhe lucky inse ----- tum kar lena! 

Watch the #MegaPremiere of #StudentOfTheYear2 today at 12 PM, only on #ColorsCineplex. 

#MovieOfYear #SOTY2Premiere  #FilmeinMustHai @Varun_dvn @SidMalhotra
@iTIGERSHROFF @ananyapandayy
@karanjohar @aliaa08 @DharmaMovies pic.twitter.com/9JIpLawYoj","['varun_dvn', 'sidmalhotra', 'itigershroff', 'ananyapandayy', 'karanjohar', 'aliaa08', 'dharmamovies']",[],"['https://pbs.twimg.com/media/EGu03LaU8AAMtsM.jpg', 'https://pbs.twimg.com/media/EGu04yqVAAQtO7k.jpg']",10,16,38,"['#megapremiere', '#studentoftheyear2', '#colorscineplex', '#movieofyear', '#soty2premiere', '#filmeinmusthai']",[],https://twitter.com/Colors_Cineplex/status/1183238243774390279,False,,0,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '366947884', 'username': 'Varun_dvn'}, {'user_id': '950165300', 'username': 'SidMalhotra'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '183230911', 'username': 'aliaa08'}, {'user_id': '207997374', 'username': 'DharmaMovies'}]",
1183236757447294976,1183236757447294976,1570940601000,2019-10-13,07:23:21,Russie TZ 2,2524503026,writerbhakti,Bhakti Parab,,"#StudentOfTheYear2 #MegaPremiere on #ColorsCineplex at 12 pm.
#TigerShroff #AnanyaPanday #TaraSutaria #WorldTelevisionPremiere #ColorsCineplex @Tiger
@ananyapandayy @karanjohar @DharmaMovies pic.twitter.com/8GDxrfXgNb","['tiger', 'ananyapandayy', 'karanjohar', 'dharmamovies']",[],['https://pbs.twimg.com/media/EGuzjKzU8AAGQpI.jpg'],0,1,6,"['#studentoftheyear2', '#megapremiere', '#colorscineplex', '#tigershroff', '#ananyapanday', '#tarasutaria', '#worldtelevisionpremiere', '#colorscineplex']",[],https://twitter.com/writerbhakti/status/1183236757447294976,False,,0,,,,,,,"[{'user_id': '2524503026', 'username': 'writerbhakti'}, {'user_id': '45880233', 'username': 'tiger'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '207997374', 'username': 'DharmaMovies'}]",
1183124162275094528,1183124162275094528,1570913756000,2019-10-12,23:55:56,Russie TZ 2,278165300,nikitakanda,Nikita,,Finally watching #StudentOfTheYear2 and I’m drooling over @iTIGERSHROFF 😂🤤 @TheAnujRadia please tell me you agree ?,"['itigershroff', 'theanujradia']",[],[],0,0,1,['#studentoftheyear2'],[],https://twitter.com/NikitaKanda/status/1183124162275094528,False,,0,,,,,,,"[{'user_id': '278165300', 'username': 'NikitaKanda'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '539126173', 'username': 'TheAnujRadia'}]",
1183079891186540544,1183079891186540544,1570903201000,2019-10-12,21:00:01,Russie TZ 2,2464846178,aapkacolorsusa,Aapka Colors USA,,We are sure you are already hooked onto this song! Tune in and be a part of the race for the #StudentoftheYear2 tomorrow at 5.30 PM ET 2.30 PM PT  pic.twitter.com/pO8qZbFi6X,[],[],[],0,0,2,['#studentoftheyear2'],[],https://twitter.com/AapkaColorsUSA/status/1183079891186540544,False,,1,,,,,,,"[{'user_id': '2464846178', 'username': 'AapkaColorsUSA'}]",
1183049687718195203,1183049687718195203,1570896000000,2019-10-12,19:00:00,Russie TZ 2,2464846178,aapkacolorsusa,Aapka Colors USA,,A story full of romance and drama is here to sweep you off your feet! Tune in tomorrow at 5.30 PM ET/ 2.30 PM PT to catch the World Television Premiere of #StudentOfTheYear2.  pic.twitter.com/Kkwq8wwDxz,[],[],[],0,0,0,['#studentoftheyear2'],[],https://twitter.com/AapkaColorsUSA/status/1183049687718195203,False,,1,,,,,,,"[{'user_id': '2464846178', 'username': 'AapkaColorsUSA'}]",
1183034591969456131,1183034591969456131,1570892401000,2019-10-12,18:00:01,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Get to know about Bollywood’s new siTARA a little more!
Watch the #MegaPremiere of #StudentOfTheYear2, Tomorrow at 12 PM only on #ColorsCineplex
#MovieOfTheYear #SOTY2Premiere #FilmeinMustHai @karanjohar @punitdmalhotra @tarasutariaa pic.twitter.com/CUlAiKMbmN","['karanjohar', 'punitdmalhotra', 'tarasutariaa']",[],[],5,12,135,"['#megapremiere', '#studentoftheyear2', '#colorscineplex', '#movieoftheyear', '#soty2premiere', '#filmeinmusthai']",[],https://twitter.com/Colors_Cineplex/status/1183034591969456131,False,,1,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}]",
1183033624330981379,1183033624330981379,1570892170000,2019-10-12,17:56:10,Russie TZ 2,757685855272235008,bablutigerian,tigershroffstunts,,"#Repost @rishteycineplex (get_repost)
・・・
Woh dost hota hai sabse pyaara jo bhar deta hai peth hamara!
Watch the #MegaPremiere of #StudentOfTheYear2 on 13th October, Sunday, only on #ColorsCineplex
#MovieOfTheYear…  https://www.instagram.com/p/B3hbOMMAggw/?igshid=8li0jlmaia64 …",['rishteycineplex'],['https://www.instagram.com/p/B3hbOMMAggw/?igshid=8li0jlmaia64'],[],0,0,0,"['#repost', '#megapremiere', '#studentoftheyear2', '#colorscineplex', '#movieoftheyear']",[],https://twitter.com/BabluTigerian/status/1183033624330981379,False,,0,,,,,,,"[{'user_id': '757685855272235008', 'username': 'BabluTigerian'}, {'user_id': '1115603048636674050', 'username': 'rishteycineplex'}]",
1183018607858483201,1183018607858483201,1570888590000,2019-10-12,16:56:30,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Want to win movie tickets? 
Follow the instructions in the video and don't forget to watch the #MegaPremiere of #StudentOfTheYear2 tomorrow at 12 pm only on #ColorsCineplex!

Terms & Conditions:  https://bit.ly/2MtthBi 
#StudentOfTheYear2 #Contest #ContestAlert #Bollywood pic.twitter.com/W3THNvkjeu",[],['https://bit.ly/2MtthBi'],[],9,24,153,"['#megapremiere', '#studentoftheyear2', '#colorscineplex', '#studentoftheyear2', '#contest', '#contestalert', '#bollywood']",[],https://twitter.com/Colors_Cineplex/status/1183018607858483201,False,,1,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}]",
1182989602757300225,1182989602757300225,1570881674000,2019-10-12,15:01:14,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Kukkad V/S Princess! Which batch did it better?

Watch the #MegaPremiere of #StudentOfTheYear2, Tomorrow at 12 PM only on #ColorsCineplex
#MovieOfTheYear #FilmeinMustHai
@karanjohar @DharmaMovies @Varun_dvn @ananyapandayy @SidMalhotra @iTIGERSHROFF @tarasutariaa @aliaa08 pic.twitter.com/kRDHYHH4WJ","['karanjohar', 'dharmamovies', 'varun_dvn', 'ananyapandayy', 'sidmalhotra', 'itigershroff', 'tarasutariaa', 'aliaa08']",[],[],3,25,211,"['#megapremiere', '#studentoftheyear2', '#colorscineplex', '#movieoftheyear', '#filmeinmusthai']",[],https://twitter.com/Colors_Cineplex/status/1182989602757300225,False,,1,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '207997374', 'username': 'DharmaMovies'}, {'user_id': '366947884', 'username': 'Varun_dvn'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '950165300', 'username': 'SidMalhotra'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}, {'user_id': '183230911', 'username': 'aliaa08'}]",
1182970639306461185,1182970639306461185,1570877153000,2019-10-12,13:45:53,Russie TZ 2,4853674046,colors_cineplex,Colors Cineplex,,"Get to know everything about St.Teresa's #BatchOf2019 at 12 PM tomorrow only on #ColorsCineplex
#MegaPremiere #StudentOfTheYear2 #SOTY2Premiere #SOTY2 #FilmeinMustHai #Bollywood #Dance
@ananyapandayy @iTIGERSHROFF @tarasutariaa @karanjohar @punitdmalhotra pic.twitter.com/LZVxKc0gU4","['ananyapandayy', 'itigershroff', 'tarasutariaa', 'karanjohar', 'punitdmalhotra']",[],"['https://pbs.twimg.com/media/EGrBe87VAAABV0W.jpg', 'https://pbs.twimg.com/media/EGrBe86VUAElzEk.jpg', 'https://pbs.twimg.com/media/EGrBe88VAAAdlsR.jpg', 'https://pbs.twimg.com/media/EGrBe86U4AA-2nn.jpg']",1,9,19,"['#batchof2019', '#colorscineplex', '#megapremiere', '#studentoftheyear2', '#soty2premiere', '#soty2', '#filmeinmusthai', '#bollywood', '#dance']",[],https://twitter.com/Colors_Cineplex/status/1182970639306461185,False,,0,,,,,,,"[{'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '624462023', 'username': 'iTIGERSHROFF'}, {'user_id': '1014331976', 'username': 'tarasutariaa'}, {'user_id': '57928790', 'username': 'karanjohar'}, {'user_id': '51690631', 'username': 'punitdmalhotra'}]",
1182757115942670336,1182722887049854976,1570826245000,2019-10-11,23:37:25,Russie TZ 2,2735813139,thecrankyboy,💞Pratik💞,,"Super Excited for this contest team😍😍😍
#StudentOfTheYear2 #ColorsCineplex #SOTY2 pic.twitter.com/5YTDvBqdVH","['colors_cineplex', 'officialjiotv']",[],[],0,0,0,"['#studentoftheyear2', '#colorscineplex', '#soty2']",[],https://twitter.com/TheCrankyBoy/status/1182757115942670336,False,,1,,,,,,,"[{'user_id': '2735813139', 'username': 'TheCrankyBoy'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '2986930240', 'username': 'OfficialJioTV'}]",
1182672201323024384,1182672201323024384,1570806000000,2019-10-11,18:00:00,Russie TZ 2,19223718,yupptv,YuppTV,,"Watch latest #Bollywood college drama #StudentofTheYear2 starring @iTIGERSHROF , #tarasutaria & @ananyapandayy
This Sunday on @Colors_Cineplex at  http://bit.ly/2w4DTz3  #YuppTVMidEast
@DharmaMovies #SOTY2 pic.twitter.com/q04Fb9wqxW","['itigershrof', 'ananyapandayy', 'colors_cineplex', 'dharmamovies']",['http://bit.ly/2w4DTz3'],[],0,1,3,"['#bollywood', '#studentoftheyear2', '#tarasutaria', '#yupptvmideast', '#soty2']",[],https://twitter.com/yupptv/status/1182672201323024384,False,,1,,,,,,,"[{'user_id': '19223718', 'username': 'yupptv'}, {'user_id': '2445647036', 'username': 'iTIGERSHROF'}, {'user_id': '1047428392428044289', 'username': 'ananyapandayy'}, {'user_id': '4853674046', 'username': 'Colors_Cineplex'}, {'user_id': '207997374', 'username': 'DharmaMovies'}]",
